episode,step,action,action_name,reward,cost,cost_reduction_from_initial,percent_reduction
44,13,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
44,14,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
44,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
44,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
44,17,26,convert-async-collectives-to-sync,0.0,287.08,21.00400000000002,6.8176211682528205
44,18,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
44,19,29,convert_operand_folding,0.0,287.08,21.00400000000002,6.8176211682528205
44,20,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
44,21,12,batch-dot-simplification,0.0,287.08,21.00400000000002,6.8176211682528205
44,22,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
44,23,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
44,24,48,hlo-constant-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
44,25,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
44,26,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
44,27,2,add-original-value,0.0,287.08,21.00400000000002,6.8176211682528205
44,28,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
44,29,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
44,30,82,test-only-algebraic-simplifier-with-onednn-enabled,0.0,287.08,21.00400000000002,6.8176211682528205
45,1,76,simplify-fp-conversions,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
45,2,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
45,3,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
45,4,85,test-only-xla-builder,0.0,287.08,21.00400000000002,6.8176211682528205
45,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,6,48,hlo-constant-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
45,7,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
45,8,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
45,9,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,10,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
45,11,35,defuser,0.0,287.08,21.00400000000002,6.8176211682528205
45,12,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
45,13,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
45,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,15,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
45,16,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
45,17,89,zero_sized_hlo_elimination,0.0,287.08,21.00400000000002,6.8176211682528205
45,18,14,bfloat16-fold,0.0,287.08,21.00400000000002,6.8176211682528205
45,19,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,20,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
45,21,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,22,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
45,23,2,add-original-value,0.0,287.08,21.00400000000002,6.8176211682528205
45,24,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,25,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
45,26,6,all-gather-cse,0.0,287.08,21.00400000000002,6.8176211682528205
45,27,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
45,28,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
45,29,2,add-original-value,0.0,287.08,21.00400000000002,6.8176211682528205
45,30,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
46,1,46,fusion_constant_sinking,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
46,2,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
46,3,61,memory-space-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
46,4,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
46,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
46,6,56,indexed-array-analysis-printer-pass,0.0,287.08,21.00400000000002,6.8176211682528205
46,7,78,slice-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
46,8,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
46,9,31,convolution-pred-expander,0.0,287.08,21.00400000000002,6.8176211682528205
46,10,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
46,11,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
46,12,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
46,13,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
46,14,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
46,15,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
46,16,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
46,17,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
46,18,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
46,19,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
46,20,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
46,21,89,zero_sized_hlo_elimination,0.0,287.08,21.00400000000002,6.8176211682528205
46,22,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
46,23,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
46,24,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
46,25,65,real_imag_expander,0.0,287.08,21.00400000000002,6.8176211682528205
46,26,65,real_imag_expander,0.0,287.08,21.00400000000002,6.8176211682528205
46,27,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
46,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
46,29,26,convert-async-collectives-to-sync,0.0,287.08,21.00400000000002,6.8176211682528205
46,30,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
47,1,42,eigh_expander,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
47,2,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
47,3,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
47,4,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
47,5,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
47,6,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
47,7,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
47,8,52,host-memory-transfer-asyncifier,0.0,287.08,21.00400000000002,6.8176211682528205
47,9,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
47,10,8,all-reduce-contiguous,0.0,287.08,21.00400000000002,6.8176211682528205
47,11,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
47,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
47,13,61,memory-space-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
47,14,40,dynamic-dimension-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
47,15,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
47,16,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
47,17,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
47,18,49,hlo-descheduler,0.0,287.08,21.00400000000002,6.8176211682528205
47,19,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
47,20,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
47,21,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
47,22,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
47,23,39,dot_dimension_merger,0.0,287.08,21.00400000000002,6.8176211682528205
47,24,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
47,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
47,26,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
47,27,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
47,28,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
47,29,53,host-offload-legalize,0.0,287.08,21.00400000000002,6.8176211682528205
47,30,47,gather_simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
48,1,67,reduce-window-rewriter,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
48,2,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
48,3,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
48,4,33,cse_barrier_expander,0.0,287.08,21.00400000000002,6.8176211682528205
48,5,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
48,6,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
48,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,8,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
48,9,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,10,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
48,11,80,stochastic_convert_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
48,12,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
48,13,46,fusion_constant_sinking,0.0,287.08,21.00400000000002,6.8176211682528205
48,14,85,test-only-xla-builder,0.0,287.08,21.00400000000002,6.8176211682528205
48,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,16,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
48,17,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
48,18,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,19,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
48,20,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,21,17,cholesky_expander,0.0,287.08,21.00400000000002,6.8176211682528205
48,22,6,all-gather-cse,0.0,287.08,21.00400000000002,6.8176211682528205
48,23,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,24,51,hlo-trivial-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
48,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,26,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
48,27,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
48,28,78,slice-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
48,29,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,30,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
49,1,37,dot-merger,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
49,2,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
49,3,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
49,4,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
49,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
49,6,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
49,7,39,dot_dimension_merger,0.0,287.08,21.00400000000002,6.8176211682528205
49,8,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
49,9,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
49,10,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
49,11,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
49,12,15,bfloat16-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
49,13,61,memory-space-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
49,14,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
49,15,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
49,16,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
49,17,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
49,18,69,reorder-reduce-transpose,0.0,287.08,21.00400000000002,6.8176211682528205
49,19,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
49,20,63,optimize_input_output_buffer_alias,0.0,287.08,21.00400000000002,6.8176211682528205
49,21,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
49,22,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
49,23,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
49,24,62,operand_upcaster,0.0,287.08,21.00400000000002,6.8176211682528205
49,25,8,all-reduce-contiguous,0.0,287.08,21.00400000000002,6.8176211682528205
49,26,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
49,27,23,conditional-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
49,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
49,29,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
49,30,84,test-only-foo2bar,0.0,287.08,21.00400000000002,6.8176211682528205
50,1,57,infeed-token-propagation,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
50,2,56,indexed-array-analysis-printer-pass,0.0,287.08,21.00400000000002,6.8176211682528205
50,3,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
50,4,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
50,5,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
50,6,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
50,7,65,real_imag_expander,0.0,287.08,21.00400000000002,6.8176211682528205
50,8,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
50,9,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,10,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
50,11,2,add-original-value,0.0,287.08,21.00400000000002,6.8176211682528205
50,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,13,14,bfloat16-fold,0.0,287.08,21.00400000000002,6.8176211682528205
50,14,2,add-original-value,0.0,287.08,21.00400000000002,6.8176211682528205
50,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,16,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
50,17,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
50,18,46,fusion_constant_sinking,0.0,287.08,21.00400000000002,6.8176211682528205
50,19,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
50,20,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
50,21,20,collectives-schedule-linearizer,0.0,287.08,21.00400000000002,6.8176211682528205
50,22,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,23,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
50,24,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,26,50,hlo-memory-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
50,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,29,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
50,30,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
