episode,step,action,action_name,reward,cost,cost_reduction_from_initial,percent_reduction
44,29,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
44,30,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
45,1,34,dce,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
45,2,10,ar-crs-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
45,3,49,hlo-descheduler,0.0,287.08,21.00400000000002,6.8176211682528205
45,4,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
45,5,1,ReduceWindowToReduceAndBroadcast,0.0,287.08,21.00400000000002,6.8176211682528205
45,6,24,constant_folding,0.0,287.08,21.00400000000002,6.8176211682528205
45,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,8,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,9,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
45,10,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
45,11,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
45,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,13,50,hlo-memory-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
45,14,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
45,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,16,78,slice-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
45,17,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
45,18,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
45,19,52,host-memory-transfer-asyncifier,0.0,287.08,21.00400000000002,6.8176211682528205
45,20,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
45,21,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
45,22,48,hlo-constant-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
45,23,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
45,24,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,25,35,defuser,0.0,287.08,21.00400000000002,6.8176211682528205
45,26,22,computation-deduplicator,0.0,287.08,21.00400000000002,6.8176211682528205
45,27,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
45,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,29,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
45,30,43,element_type_converter,0.0,287.08,21.00400000000002,6.8176211682528205
46,1,34,dce,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
46,2,46,fusion_constant_sinking,0.0,287.08,21.00400000000002,6.8176211682528205
46,3,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
46,4,4,all-gather-bcast-reorder,0.0,287.08,21.00400000000002,6.8176211682528205
46,5,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
46,6,63,optimize_input_output_buffer_alias,0.0,287.08,21.00400000000002,6.8176211682528205
46,7,53,host-offload-legalize,0.0,287.08,21.00400000000002,6.8176211682528205
46,8,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
46,9,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
46,10,62,operand_upcaster,0.0,287.08,21.00400000000002,6.8176211682528205
46,11,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
46,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
46,13,48,hlo-constant-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
46,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
46,15,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
46,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
46,17,74,rng-expander,0.0,287.08,21.00400000000002,6.8176211682528205
46,18,1,ReduceWindowToReduceAndBroadcast,0.0,287.08,21.00400000000002,6.8176211682528205
46,19,69,reorder-reduce-transpose,0.0,287.08,21.00400000000002,6.8176211682528205
46,20,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
46,21,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
46,22,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
46,23,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
46,24,89,zero_sized_hlo_elimination,0.0,287.08,21.00400000000002,6.8176211682528205
46,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
46,26,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
46,27,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
46,28,17,cholesky_expander,0.0,287.08,21.00400000000002,6.8176211682528205
46,29,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
46,30,46,fusion_constant_sinking,0.0,287.08,21.00400000000002,6.8176211682528205
47,1,49,hlo-descheduler,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
47,2,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
47,3,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
47,4,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
47,5,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
47,6,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
47,7,39,dot_dimension_merger,0.0,287.08,21.00400000000002,6.8176211682528205
47,8,1,ReduceWindowToReduceAndBroadcast,0.0,287.08,21.00400000000002,6.8176211682528205
47,9,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
47,10,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
47,11,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
47,12,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
47,13,78,slice-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
47,14,1,ReduceWindowToReduceAndBroadcast,0.0,287.08,21.00400000000002,6.8176211682528205
47,15,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
47,16,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
47,17,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
47,18,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
47,19,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
47,20,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
47,21,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
47,22,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
47,23,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
47,24,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
47,25,39,dot_dimension_merger,0.0,287.08,21.00400000000002,6.8176211682528205
47,26,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
47,27,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
47,28,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
47,29,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
47,30,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
48,1,25,control-dep-remover,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
48,2,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
48,3,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,4,72,result_caster,0.0,287.08,21.00400000000002,6.8176211682528205
48,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,6,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
48,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,8,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
48,9,39,dot_dimension_merger,0.0,287.08,21.00400000000002,6.8176211682528205
48,10,72,result_caster,0.0,287.08,21.00400000000002,6.8176211682528205
48,11,44,flatten-call-graph,0.0,287.08,21.00400000000002,6.8176211682528205
48,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,13,85,test-only-xla-builder,0.0,287.08,21.00400000000002,6.8176211682528205
48,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,15,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
48,16,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
48,17,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
48,18,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
48,19,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
48,20,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
48,21,31,convolution-pred-expander,0.0,287.08,21.00400000000002,6.8176211682528205
48,22,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
48,23,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
48,24,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
48,25,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
48,26,69,reorder-reduce-transpose,0.0,287.08,21.00400000000002,6.8176211682528205
48,27,44,flatten-call-graph,0.0,287.08,21.00400000000002,6.8176211682528205
48,28,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
48,29,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
48,30,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
49,1,40,dynamic-dimension-simplifier,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
49,2,49,hlo-descheduler,0.0,287.08,21.00400000000002,6.8176211682528205
49,3,56,indexed-array-analysis-printer-pass,0.0,287.08,21.00400000000002,6.8176211682528205
49,4,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
49,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
49,6,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
49,7,84,test-only-foo2bar,0.0,287.08,21.00400000000002,6.8176211682528205
49,8,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
49,9,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
49,10,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
49,11,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
49,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
49,13,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
49,14,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
49,15,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
49,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
49,17,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
49,18,65,real_imag_expander,0.0,287.08,21.00400000000002,6.8176211682528205
49,19,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
49,20,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
49,21,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
49,22,26,convert-async-collectives-to-sync,0.0,287.08,21.00400000000002,6.8176211682528205
49,23,50,hlo-memory-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
49,24,29,convert_operand_folding,0.0,287.08,21.00400000000002,6.8176211682528205
49,25,6,all-gather-cse,0.0,287.08,21.00400000000002,6.8176211682528205
49,26,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
49,27,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
49,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
49,29,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
49,30,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
50,1,63,optimize_input_output_buffer_alias,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
50,2,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,3,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,4,43,element_type_converter,0.0,287.08,21.00400000000002,6.8176211682528205
50,5,44,flatten-call-graph,0.0,287.08,21.00400000000002,6.8176211682528205
50,6,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
50,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,8,6,all-gather-cse,0.0,287.08,21.00400000000002,6.8176211682528205
50,9,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
50,10,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
50,11,15,bfloat16-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
50,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,13,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,14,24,constant_folding,0.0,287.08,21.00400000000002,6.8176211682528205
50,15,22,computation-deduplicator,0.0,287.08,21.00400000000002,6.8176211682528205
50,16,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
50,17,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
50,18,29,convert_operand_folding,0.0,287.08,21.00400000000002,6.8176211682528205
50,19,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
50,20,63,optimize_input_output_buffer_alias,0.0,287.08,21.00400000000002,6.8176211682528205
50,21,39,dot_dimension_merger,0.0,287.08,21.00400000000002,6.8176211682528205
50,22,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
50,23,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
50,24,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
50,25,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
50,26,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
50,27,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
50,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
50,29,47,gather_simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
50,30,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
